file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	156000	0.194196	0.765674	0.0870092	0.0446324	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156100	0.194196	0.763068	0.0870092	0.0448769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156200	0.194196	0.759613	0.0870092	0.0452034	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156300	0.194196	0.759613	0.0870092	0.0452034	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156400	0.194196	0.759613	0.0930401	0.0483888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156500	0.194196	0.759613	0.0898072	0.0466844	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156600	0.194196	0.755475	0.0898072	0.0470858	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156700	0.172777	0.755475	0.0898072	0.0435662	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156800	0.172777	0.748759	0.0898072	0.0441986	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156900	0.172777	0.745383	0.0955305	0.0475999	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157000	0.150694	0.745383	0.0955305	0.0439334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157100	0.150694	0.745383	0.0955305	0.0439334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157200	0.150694	0.745383	0.0955305	0.0439334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157300	0.150694	0.745383	0.0984219	0.0454905	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157400	0.140004	0.745383	0.0968477	0.0428651	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157500	0.140004	0.745383	0.0968477	0.0428651	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157600	0.140004	0.745383	0.0968477	0.0428651	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157700	0.140004	0.74207	0.0897212	0.039293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157800	0.140004	0.74207	0.0897212	0.039293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157900	0.118481	0.74207	0.0959475	0.0390791	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158000	0.118481	0.74207	0.104731	0.0438521	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158100	0.118481	0.74207	0.110461	0.046936	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158200	0.118481	0.74372	0.110461	0.0467742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158300	0.118481	0.738727	0.110461	0.0472659	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158400	0.118481	0.733987	0.110461	0.0477384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158500	0.118481	0.727373	0.110461	0.0484071	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158600	0.118481	0.726489	0.110461	0.0484973	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158700	0.138224	0.725695	0.110461	0.0519063	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158800	0.138224	0.725695	0.110461	0.0519063	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158900	0.138224	0.718908	0.110461	0.052634	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159000	0.138224	0.716436	0.113308	0.0544607	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159100	0.138224	0.716436	0.122373	0.0593833	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159200	0.138224	0.711232	0.127696	0.0628703	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159300	0.117584	0.704726	0.127696	0.0601554	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159400	0.117584	0.69482	0.127696	0.0613447	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159500	0.117584	0.69482	0.12757	0.0612753	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159600	0.117584	0.69482	0.12757	0.0612753	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159700	0.117584	0.691597	0.12757	0.0616686	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159800	0.117584	0.691597	0.130656	0.0633762	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159900	0.117584	0.691597	0.130656	0.0633762	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160000	0.117584	0.679724	0.130656	0.0648769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160100	0.117584	0.679724	0.130656	0.0648769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160200	0.0952339	0.679724	0.130583	0.0609158	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160300	0.0952339	0.678328	0.133497	0.0627308	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160400	0.0952339	0.674981	0.133497	0.0631537	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160500	0.108302	0.674981	0.133497	0.0654547	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160600	0.108302	0.672043	0.136477	0.0675156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160700	0.108302	0.672043	0.136258	0.0673926	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160800	0.108302	0.670596	0.136258	0.0675848	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160900	0.108302	0.670596	0.136258	0.0675848	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161000	0.108302	0.667472	0.136258	0.0680023	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161100	0.108302	0.667472	0.139299	0.0697164	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161200	0.108302	0.667472	0.139299	0.0697164	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161300	0.0878637	0.664251	0.14498	0.0697455	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161400	0.10855	0.664251	0.151189	0.0768576	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161500	0.10855	0.660068	0.151189	0.0774674	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161600	0.10855	0.654225	0.151189	0.0783306	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161700	0.10855	0.65428	0.151189	0.0783223	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161800	0.0857218	0.652553	0.151184	0.0745157	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161900	0.0857218	0.652553	0.164177	0.0818139	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162000	0.0857218	0.652553	0.170077	0.0850834	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162100	0.0857218	0.6533	0.170077	0.0849665	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162200	0.0857218	0.646658	0.176225	0.0894139	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162300	0.0857218	0.646658	0.173028	0.0876492	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162400	0.0657864	0.646658	0.184652	0.090561	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162500	0.0657864	0.646658	0.184652	0.090561	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162600	0.0657864	0.646658	0.187545	0.0921425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162700	0.0657864	0.646658	0.187545	0.0921425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162800	0.0657864	0.646658	0.187524	0.0921311	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162900	0.0657864	0.646658	0.187524	0.0921311	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163000	0.0873821	0.643461	0.187524	0.0964196	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163100	0.108187	0.64674	0.187524	0.0994497	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163200	0.108187	0.64674	0.187524	0.0994497	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163300	0.129783	0.64674	0.187524	0.10316	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163400	0.129783	0.64674	0.193671	0.106429	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163500	0.129783	0.64674	0.199936	0.109732	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163600	0.129783	0.645877	0.205522	0.112817	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163700	0.152097	0.641259	0.205522	0.117467	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163800	0.152097	0.642074	0.211988	0.120653	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163900	0.113651	0.642074	0.211988	0.114193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164000	0.113651	0.642074	0.211988	0.114193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164100	0.113651	0.639194	0.220744	0.119298	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164200	0.134175	0.639194	0.220744	0.122735	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164300	0.134175	0.639194	0.21752	0.121076	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164400	0.123488	0.639194	0.218888	0.11999	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164500	0.144979	0.639194	0.212534	0.120314	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164600	0.144979	0.635744	0.212532	0.121004	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164700	0.144979	0.635744	0.212532	0.121004	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164800	0.144979	0.634007	0.212532	0.121354	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164900	0.144979	0.634849	0.218754	0.124404	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165000	0.144979	0.636488	0.218754	0.124069	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165100	0.144979	0.634785	0.218614	0.124345	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165200	0.144979	0.630501	0.227514	0.129806	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165300	0.144979	0.630501	0.227514	0.129806	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165400	0.144979	0.630501	0.227514	0.129806	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165500	0.167139	0.630664	0.234041	0.136766	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165600	0.167139	0.630664	0.239484	0.139493	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165700	0.167139	0.628161	0.239484	0.14005	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165800	0.167139	0.628161	0.239484	0.14005	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165900	0.167139	0.625473	0.243248	0.142536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166000	0.167139	0.621973	0.243248	0.143334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166100	0.177705	0.618881	0.241626	0.144985	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166200	0.177705	0.618881	0.241626	0.144985	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166300	0.177705	0.616409	0.241626	0.14556	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166400	0.177705	0.616574	0.244908	0.147168	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166500	0.177705	0.610691	0.244908	0.148561	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166600	0.177705	0.607342	0.244908	0.149364	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166700	0.198555	0.607342	0.244908	0.152853	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166800	0.198555	0.608228	0.244908	0.152637	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166900	0.198555	0.606658	0.244908	0.153021	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167000	0.198555	0.599739	0.24818	0.156382	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167100	0.198555	0.601416	0.24818	0.155962	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167200	0.198555	0.601444	0.251462	0.157599	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167300	0.198555	0.601444	0.257942	0.160822	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167400	0.198555	0.601444	0.2697	0.166597	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167500	0.198555	0.598996	0.2697	0.167236	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167600	0.198555	0.598996	0.275965	0.170282	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167700	0.198555	0.599851	0.275965	0.170056	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167800	0.198555	0.599851	0.275965	0.170056	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167900	0.198555	0.599079	0.275965	0.17026	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168000	0.22068	0.592412	0.275965	0.175675	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168100	0.22068	0.585888	0.275965	0.177475	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168200	0.22068	0.586717	0.275965	0.177245	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168300	0.22068	0.587487	0.275965	0.177031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168400	0.22068	0.587487	0.275965	0.177031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168500	0.22068	0.581645	0.294798	0.187733	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168600	0.22068	0.579914	0.294798	0.188235	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168700	0.261913	0.578382	0.291755	0.193957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168800	0.261913	0.57189	0.291755	0.195911	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168900	0.261913	0.57189	0.291755	0.195911	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169000	0.261913	0.570225	0.29728	0.199033	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169100	0.261913	0.565094	0.306008	0.204728	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169200	0.261913	0.559255	0.306008	0.206581	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169300	0.261913	0.559255	0.306008	0.206581	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169400	0.24027	0.552665	0.306008	0.20513	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169500	0.251807	0.543115	0.313153	0.21357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169600	0.251807	0.543115	0.313153	0.21357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169700	0.251807	0.543115	0.313153	0.21357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169800	0.251807	0.543115	0.313153	0.21357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169900	0.251807	0.536283	0.313153	0.21588	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170000	0.251807	0.536283	0.313153	0.21588	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170100	0.251807	0.531297	0.313153	0.217593	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170200	0.251807	0.526124	0.319194	0.222284	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170300	0.251807	0.526124	0.336565	0.230448	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170400	0.251807	0.526124	0.339377	0.23175	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170500	0.207278	0.526124	0.357341	0.232716	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170600	0.229881	0.517708	0.363131	0.24212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170700	0.229881	0.517708	0.363131	0.24212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170800	0.229881	0.515319	0.366261	0.244433	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170900	0.229881	0.515319	0.371545	0.246811	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171000	0.229881	0.511297	0.371545	0.248345	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171100	0.229881	0.511297	0.371545	0.248345	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171200	0.229881	0.511297	0.37435	0.249603	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171300	0.229881	0.511297	0.377464	0.250994	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171400	0.229881	0.506048	0.377464	0.253031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171500	0.229881	0.501124	0.377464	0.254968	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171600	0.229881	0.497659	0.383332	0.258978	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171700	0.229881	0.494397	0.38931	0.262957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171800	0.229881	0.494397	0.38931	0.262957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171900	0.229881	0.492671	0.38931	0.263661	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172000	0.229881	0.492671	0.399275	0.268053	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172100	0.229881	0.488735	0.402298	0.271007	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172200	0.229881	0.484402	0.402298	0.272828	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172300	0.229881	0.481132	0.418118	0.281079	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172400	0.229881	0.477829	0.418118	0.282509	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172500	0.2508	0.47785	0.418118	0.285857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172600	0.2508	0.471039	0.418118	0.288872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172700	0.2508	0.471039	0.418118	0.288872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172800	0.266791	0.464125	0.418118	0.294584	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172900	0.266791	0.463607	0.418118	0.294822	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173000	0.266791	0.460256	0.418118	0.296367	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173100	0.266791	0.461872	0.418118	0.29562	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173200	0.223566	0.460184	0.418118	0.289338	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173300	0.223566	0.460184	0.414992	0.287973	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173400	0.223566	0.460224	0.414992	0.287955	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173500	0.223566	0.457785	0.414992	0.289068	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173600	0.223566	0.453697	0.414992	0.29095	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173700	0.199894	0.450389	0.414992	0.288538	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173800	0.199894	0.450389	0.420787	0.291102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	173900	0.199894	0.450389	0.420787	0.291102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174000	0.199894	0.450389	0.420787	0.291102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174100	0.199894	0.453765	0.420787	0.28954	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174200	0.220158	0.450381	0.423771	0.295771	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174300	0.220158	0.444321	0.423771	0.29864	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174400	0.220158	0.441421	0.423771	0.300031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174500	0.220158	0.440567	0.436164	0.305814	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174600	0.242235	0.437089	0.445586	0.315142	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174700	0.242235	0.431956	0.445586	0.317711	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174800	0.242235	0.430273	0.44229	0.317169	200000
C:\Users\isaac\phlag\caster\data\ape.fa	174900	0.242235	0.431166	0.44229	0.316718	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175000	0.242235	0.431166	0.44229	0.316718	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175100	0.242235	0.427842	0.44229	0.318403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175200	0.242235	0.427842	0.44229	0.318403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175300	0.242235	0.427842	0.44229	0.318403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175400	0.242235	0.424664	0.44229	0.32003	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175500	0.242235	0.42118	0.44229	0.321831	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175600	0.242235	0.42118	0.44229	0.321831	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175700	0.242235	0.417774	0.448762	0.326356	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175800	0.242235	0.418533	0.448762	0.325957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	175900	0.242235	0.418533	0.448762	0.325957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176000	0.242235	0.411726	0.448762	0.329566	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176100	0.242235	0.411726	0.448762	0.329566	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176200	0.221249	0.405938	0.448762	0.329159	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176300	0.221249	0.404205	0.448762	0.330099	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176400	0.221249	0.399818	0.448762	0.3325	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176500	0.221249	0.399818	0.448762	0.3325	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176600	0.221249	0.399818	0.448762	0.3325	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176700	0.221249	0.399818	0.448762	0.3325	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176800	0.221249	0.399005	0.445621	0.331595	200000
C:\Users\isaac\phlag\caster\data\ape.fa	176900	0.181477	0.399005	0.442624	0.323452	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177000	0.181477	0.396538	0.442624	0.324797	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177100	0.181477	0.395166	0.446069	0.327069	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177200	0.181477	0.38734	0.446069	0.331429	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177300	0.181477	0.38734	0.446069	0.331429	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177400	0.181477	0.386531	0.449062	0.333206	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177500	0.181477	0.383348	0.445474	0.333431	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177600	0.181477	0.383348	0.4423	0.33202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177700	0.181477	0.384178	0.435193	0.328363	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177800	0.181477	0.38285	0.438291	0.330511	200000
C:\Users\isaac\phlag\caster\data\ape.fa	177900	0.181477	0.38285	0.444679	0.333362	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178000	0.181477	0.38285	0.444641	0.333345	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178100	0.181477	0.38285	0.444641	0.333345	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178200	0.181477	0.381265	0.444641	0.334253	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178300	0.181477	0.377351	0.444641	0.336514	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178400	0.181477	0.376591	0.447696	0.338313	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178500	0.181477	0.36961	0.447696	0.342431	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178600	0.181477	0.366481	0.447696	0.344306	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178700	0.181477	0.366725	0.454148	0.347015	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178800	0.181477	0.366725	0.4601	0.349621	200000
C:\Users\isaac\phlag\caster\data\ape.fa	178900	0.181477	0.366725	0.466346	0.352328	200000
C:\Users\isaac\phlag\caster\data\ape.fa	179000	0.181477	0.365971	0.466346	0.352785	200000
C:\Users\isaac\phlag\caster\data\ape.fa	179100	0.181477	0.366592	0.466346	0.352409	200000
