pos	avg*ABBA	avg*BABA	avg*AABB	sliding_D*	QuartetCnt
197000	0.07108757222808619	0.0221272	0.159039	-0.05389	12102000.0
197100	-0.28229646346642806	0.0218869	0.159111	-0.0526329	12098000.0
197200	0.0773216776529761	0.0216544	0.159173	-0.0515308	12094000.0
197300	0.03120161947187749	0.0214319	0.159229	-0.0504391	12090000.0
197400	0.009873024355410258	0.0211982	0.159182	-0.0492093	12086000.0
197500	-0.027109345308888585	0.0210449	0.159267	-0.0484365	12082000.0
197600	0.12414817199860134	0.0209043	0.159312	-0.0477586	12078000.0
197700	0.1064995462122858	0.0207351	0.159236	-0.0468823	12074000.0
197800	-0.06552976678236092	0.0206284	0.159365	-0.04626	12070000.0
197900	0.05246092871245352	0.0205499	0.159454	-0.0458605	12066000.0
198000	-0.08539497345412861	0.0204359	0.159475	-0.0452061	12062000.0
198100	-0.12618051647889306	0.0203264	0.159538	-0.0445878	12058000.0
198200	-0.05090122245899652	0.0201774	0.15961	-0.0438869	12054000.0
198300	0.09800624723827588	0.0200935	0.159677	-0.0434725	12050000.0
198400	0.10709530453760867	0.0199654	0.159639	-0.0427537	12046000.0
198500	0.0630899420097293	0.0198667	0.159735	-0.0422468	12042000.0
198600	0.08428537868479972	0.0197515	0.15979	-0.0416882	12038000.0
198700	0.06340372871149584	0.0196396	0.159725	-0.0410869	12034000.0
198800	-0.05235115952229523	0.0195288	0.159864	-0.0404405	12030000.0
198900	0.054986954467394066	0.019432	0.159944	-0.0399498	12026000.0
199000	0.09185075252276823	0.0193443	0.159955	-0.0394248	12022000.0
199100	0.08724963298135743	0.0192558	0.160008	-0.0389115	12018000.0
199200	0.1307009371474643	0.0191732	0.160012	-0.038554	12014000.0
199300	0.08263638472010637	0.0191384	0.160009	-0.0383987	12010000.0
199400	0.04696682075415829	0.019122	0.159902	-0.0382504	12006000.0
199500	0.11883562383164274	0.0191631	0.159925	-0.0384606	12002000.0
199600	0.009162874075093995	0.0191964	0.15992	-0.0386596	11998000.0
199700	-0.07636236512277178	0.0192196	0.159799	-0.0387462	11994000.0
199800	-0.004470396394376389	0.0192339	0.159886	-0.0387396	11990000.0
199900	-0.06265626448064492	0.0192335	0.159948	-0.0387374	11986000.0
