file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	148900	0.302161	15.2675	0.170057	-0.950801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149000	0.302161	15.1653	0.170057	-0.950479	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149100	0.302161	15.1936	0.139776	-0.95241	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149200	0.302161	15.1837	0.139776	-0.95238	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149300	0.302161	15.2603	0.139776	-0.952612	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149400	0.302161	15.3186	0.139776	-0.952787	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149500	0.302161	15.3186	0.139776	-0.952787	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149600	0.274288	15.3186	0.139776	-0.956247	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149700	0.274288	15.3186	0.108984	-0.958122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149800	0.274288	15.2267	0.132973	-0.956406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	149900	0.274288	15.2267	0.132973	-0.956406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150000	0.274288	15.2126	0.132973	-0.956366	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150100	0.274288	15.1226	0.265751	-0.948008	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150200	0.274288	15.1226	0.265751	-0.948008	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150300	0.274288	15.1143	0.265751	-0.947981	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150400	0.274288	15.1143	0.265751	-0.947981	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150500	0.274288	15.1143	0.235687	-0.949805	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150600	0.274288	15.059	0.235687	-0.949627	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150700	0.274288	15.0902	0.298981	-0.945889	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150800	0.274288	15.0298	0.298981	-0.94568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	150900	0.274288	14.9734	0.298981	-0.945483	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151000	0.274288	15.034	0.329319	-0.94386	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151100	0.274288	14.9891	0.329319	-0.943698	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151200	0.274288	14.9891	0.329319	-0.943698	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151300	0.303359	15.0037	0.387459	-0.936654	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151400	0.303359	15.0006	0.387459	-0.936642	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151500	0.303359	15.0323	0.383493	-0.937006	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151600	0.303359	15.0323	0.383493	-0.937006	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151700	0.329008	15.0156	0.391312	-0.933316	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151800	0.329008	15.0156	0.445545	-0.930111	200000
C:\Users\isaac\phlag\caster\data\ape.fa	151900	0.329008	15.0156	0.445205	-0.930131	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152000	0.298188	15.0156	0.445205	-0.933906	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152100	0.298188	15.0156	0.445205	-0.933906	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152200	0.298188	14.9957	0.389978	-0.93711	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152300	0.298188	14.9957	0.360173	-0.938894	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152400	0.267064	14.9973	0.360308	-0.942755	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152500	0.267064	14.9973	0.360308	-0.942755	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152600	0.267064	14.9688	0.418886	-0.939123	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152700	0.267064	14.9688	0.418886	-0.939123	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152800	0.267064	14.9428	0.418886	-0.939022	200000
C:\Users\isaac\phlag\caster\data\ape.fa	152900	0.267064	14.9103	0.418886	-0.938895	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153000	0.267064	14.8546	0.418886	-0.938676	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153100	0.267064	14.8394	0.449216	-0.936785	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153200	0.267064	14.7787	0.449216	-0.936538	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153300	0.267064	14.7787	0.449216	-0.936538	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153400	0.267064	14.793	0.506363	-0.933158	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153500	0.267064	14.6809	0.506363	-0.932673	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153600	0.267064	14.6208	0.447658	-0.93598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153700	0.267064	14.5273	0.473918	-0.933978	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153800	0.267064	14.4759	0.473918	-0.933755	200000
C:\Users\isaac\phlag\caster\data\ape.fa	153900	0.267064	14.4772	0.473918	-0.93376	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154000	0.267064	14.4772	0.473918	-0.93376	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154100	0.267064	14.3869	0.473918	-0.933365	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154200	0.267064	14.2324	0.527685	-0.92934	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154300	0.267064	14.1727	0.669766	-0.920322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154400	0.237383	14.1125	0.669766	-0.923798	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154500	0.237383	14.0549	0.669766	-0.923504	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154600	0.237383	13.975	0.6387	-0.925024	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154700	0.237383	13.975	0.6387	-0.925024	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154800	0.237383	13.9184	0.6387	-0.924738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	154900	0.237383	13.9325	0.698109	-0.921114	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155000	0.264978	13.9325	0.698109	-0.917555	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155100	0.23484	13.9325	0.698109	-0.921443	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155200	0.23484	13.9325	0.786132	-0.916019	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155300	0.23484	13.9325	0.756194	-0.917856	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155400	0.23484	13.8719	0.799676	-0.914845	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155500	0.23484	13.8719	0.799676	-0.914845	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155600	0.23484	13.7919	0.858713	-0.910759	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155700	0.175301	13.7919	0.827928	-0.920343	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155800	0.175301	13.7919	0.827928	-0.920343	200000
C:\Users\isaac\phlag\caster\data\ape.fa	155900	0.175301	13.7919	0.827928	-0.920343	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156000	0.175301	13.7313	0.937438	-0.913229	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156100	0.175301	13.685	0.937438	-0.912957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156200	0.175301	13.6235	0.937438	-0.912594	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156300	0.175301	13.6235	0.937438	-0.912594	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156400	0.175301	13.6235	0.994861	-0.909051	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156500	0.175301	13.6235	0.96408	-0.910947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156600	0.175301	13.5499	0.96408	-0.9105	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156700	0.145269	13.5499	0.96408	-0.914414	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156800	0.145269	13.4304	0.96408	-0.913711	200000
C:\Users\isaac\phlag\caster\data\ape.fa	156900	0.145269	13.3703	1.01857	-0.909929	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157000	0.114306	13.3703	1.01857	-0.914006	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157100	0.114306	13.3703	1.01857	-0.914006	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157200	0.114306	13.3703	1.01857	-0.914006	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157300	0.114306	13.3703	1.0461	-0.912274	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157400	0.0993171	13.3703	1.03112	-0.915194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157500	0.0993171	13.3703	1.03112	-0.915194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157600	0.0993171	13.3703	1.03112	-0.915194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157700	0.0993171	13.3114	0.96326	-0.919167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157800	0.0993171	13.3114	0.96326	-0.919167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	157900	0.0691393	13.3114	1.02254	-0.919404	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158000	0.0691393	13.3114	1.10618	-0.914096	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158100	0.0691393	13.3114	1.16073	-0.910667	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158200	0.0691393	13.3407	1.16073	-0.910847	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158300	0.0691393	13.2519	1.16073	-0.9103	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158400	0.0691393	13.1675	1.16073	-0.909775	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158500	0.0691393	13.0499	1.16073	-0.909031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158600	0.0691393	13.0341	1.16073	-0.908931	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158700	0.096821	13.02	1.16073	-0.90514	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158800	0.096821	13.02	1.16073	-0.90514	200000
C:\Users\isaac\phlag\caster\data\ape.fa	158900	0.096821	12.8993	1.16073	-0.90433	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159000	0.096821	12.8553	1.18784	-0.902299	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159100	0.096821	12.8553	1.27416	-0.896825	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159200	0.096821	12.7627	1.32484	-0.892947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159300	0.0678817	12.6469	1.32484	-0.895966	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159400	0.0678817	12.4707	1.32484	-0.894643	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159500	0.0678817	12.4707	1.32364	-0.89472	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159600	0.0678817	12.4707	1.32364	-0.89472	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159700	0.0678817	12.4133	1.32364	-0.894283	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159800	0.0678817	12.4133	1.35302	-0.892384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	159900	0.0678817	12.4133	1.35302	-0.892384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160000	0.0678817	12.2021	1.35302	-0.890715	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160100	0.0678817	12.2021	1.35302	-0.890715	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160200	0.0365438	12.2021	1.35232	-0.89512	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160300	0.0365438	12.1772	1.38007	-0.893102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160400	0.0365438	12.1177	1.38007	-0.892632	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160500	0.0548669	12.1177	1.38007	-0.890073	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160600	0.0548669	12.0654	1.40845	-0.887781	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160700	0.0548669	12.0654	1.40636	-0.887918	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160800	0.0548669	12.0397	1.40636	-0.887704	200000
C:\Users\isaac\phlag\caster\data\ape.fa	160900	0.0548669	12.0397	1.40636	-0.887704	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161000	0.0548669	11.9841	1.40636	-0.88724	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161100	0.0548669	11.9841	1.43531	-0.885333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161200	0.0548669	11.9841	1.43531	-0.885333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161300	0.0262098	11.9268	1.48941	-0.885301	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161400	0.0552139	11.9268	1.54852	-0.877392	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161500	0.0552139	11.8523	1.54852	-0.876714	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161600	0.0552139	11.7484	1.54852	-0.875754	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161700	0.0552139	11.7494	1.54852	-0.875763	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161800	0.0232066	11.7186	1.54847	-0.879996	200000
C:\Users\isaac\phlag\caster\data\ape.fa	161900	0.0232066	11.7186	1.67219	-0.87188	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162000	0.0232066	11.7186	1.72836	-0.868244	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162100	0.0232066	11.7319	1.72836	-0.868374	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162200	0.0232066	11.6137	1.7869	-0.863428	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162300	0.0232066	11.6137	1.75646	-0.865391	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162400	-0.00474522	11.6137	1.86714	-0.862153	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162500	-0.00474522	11.6137	1.86714	-0.862153	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162600	-0.00474522	11.6137	1.89469	-0.860394	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162700	-0.00474522	11.6137	1.89469	-0.860394	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162800	-0.00474522	11.6137	1.89449	-0.860407	200000
C:\Users\isaac\phlag\caster\data\ape.fa	162900	-0.00474522	11.6137	1.89449	-0.860407	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163000	0.0255346	11.5568	1.89449	-0.855637	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163100	0.0547051	11.6152	1.89449	-0.852268	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163200	0.0547051	11.6152	1.89449	-0.852268	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163300	0.0849858	11.6152	1.89449	-0.848142	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163400	0.0849858	11.6152	1.95301	-0.844506	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163500	0.0849858	11.6152	2.01266	-0.840833	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163600	0.0849858	11.5998	2.06585	-0.837403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163700	0.116273	11.5177	2.06585	-0.832231	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163800	0.116273	11.5322	2.12742	-0.828688	200000
C:\Users\isaac\phlag\caster\data\ape.fa	163900	0.0623664	11.5322	2.12742	-0.835872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164000	0.0623664	11.5322	2.12742	-0.835872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164100	0.0623664	11.4809	2.21079	-0.830194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164200	0.0911445	11.4809	2.21079	-0.826373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164300	0.0911445	11.4809	2.18009	-0.828218	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164400	0.0761599	11.4809	2.19312	-0.829425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164500	0.106293	11.4809	2.13262	-0.829065	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164600	0.106293	11.4196	2.1326	-0.828298	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164700	0.106293	11.4196	2.1326	-0.828298	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164800	0.106293	11.3886	2.1326	-0.827908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	164900	0.106293	11.4036	2.19184	-0.824517	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165000	0.106293	11.4328	2.19184	-0.82489	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165100	0.106293	11.4025	2.19051	-0.824583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165200	0.106293	11.3263	2.27525	-0.818509	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165300	0.106293	11.3263	2.27525	-0.818509	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165400	0.106293	11.3263	2.27525	-0.818509	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165500	0.137364	11.3292	2.33739	-0.810769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165600	0.137364	11.3292	2.38922	-0.807737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165700	0.137364	11.2846	2.38922	-0.807117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165800	0.137364	11.2846	2.38922	-0.807117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	165900	0.137364	11.2368	2.42506	-0.804352	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166000	0.137364	11.1745	2.42506	-0.803465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166100	0.152179	11.1195	2.40962	-0.801629	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166200	0.152179	11.1195	2.40962	-0.801629	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166300	0.152179	11.0755	2.40962	-0.800989	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166400	0.152179	11.0785	2.44086	-0.799201	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166500	0.152179	10.9738	2.44086	-0.797652	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166600	0.152179	10.9142	2.44086	-0.796759	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166700	0.181413	10.9142	2.44086	-0.792879	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166800	0.181413	10.93	2.44086	-0.79312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	166900	0.181413	10.902	2.44086	-0.792693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167000	0.181413	10.7789	2.47202	-0.788954	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167100	0.181413	10.8088	2.47202	-0.789422	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167200	0.181413	10.8093	2.50327	-0.787601	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167300	0.181413	10.8093	2.56497	-0.784017	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167400	0.181413	10.8093	2.67692	-0.777595	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167500	0.181413	10.7657	2.67692	-0.776884	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167600	0.181413	10.7657	2.73658	-0.773497	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167700	0.181413	10.7809	2.73658	-0.773748	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167800	0.181413	10.7809	2.73658	-0.773748	200000
C:\Users\isaac\phlag\caster\data\ape.fa	167900	0.181413	10.7672	2.73658	-0.773521	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168000	0.212435	10.6486	2.73658	-0.767499	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168100	0.212435	10.5325	2.73658	-0.765497	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168200	0.212435	10.5472	2.73658	-0.765753	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168300	0.212435	10.5609	2.73658	-0.765991	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168400	0.212435	10.5609	2.73658	-0.765991	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168500	0.212435	10.457	2.91589	-0.75409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168600	0.212435	10.4262	2.91589	-0.753531	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168700	0.270248	10.3989	2.88692	-0.747168	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168800	0.270248	10.2834	2.88692	-0.744995	200000
C:\Users\isaac\phlag\caster\data\ape.fa	168900	0.270248	10.2834	2.88692	-0.744995	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169000	0.270248	10.2538	2.93953	-0.741523	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169100	0.270248	10.1625	3.02263	-0.73519	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169200	0.270248	10.0586	3.02263	-0.733129	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169300	0.270248	10.0586	3.02263	-0.733129	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169400	0.239902	9.94135	3.02263	-0.734743	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169500	0.256079	9.77143	3.09066	-0.725357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169600	0.256079	9.77143	3.09066	-0.725357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169700	0.256079	9.77143	3.09066	-0.725357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169800	0.256079	9.77143	3.09066	-0.725357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	169900	0.256079	9.64987	3.09066	-0.722788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170000	0.256079	9.64987	3.09066	-0.722788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170100	0.256079	9.56116	3.09066	-0.720883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170200	0.256079	9.46911	3.14817	-0.715666	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170300	0.256079	9.46911	3.31357	-0.706588	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170400	0.256079	9.46911	3.34035	-0.70514	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170500	0.193643	9.46911	3.5114	-0.704066	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170600	0.225335	9.31938	3.56652	-0.693607	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170700	0.225335	9.31938	3.56652	-0.693607	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170800	0.225335	9.27687	3.59632	-0.691035	200000
C:\Users\isaac\phlag\caster\data\ape.fa	170900	0.225335	9.27687	3.64664	-0.68839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171000	0.225335	9.2053	3.64664	-0.686685	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171100	0.225335	9.2053	3.64664	-0.686685	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171200	0.225335	9.2053	3.67334	-0.685285	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171300	0.225335	9.2053	3.70299	-0.683739	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171400	0.225335	9.1119	3.70299	-0.681474	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171500	0.225335	9.02431	3.70299	-0.679319	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171600	0.225335	8.96265	3.75887	-0.67486	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171700	0.225335	8.90461	3.81578	-0.670435	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171800	0.225335	8.90461	3.81578	-0.670435	200000
C:\Users\isaac\phlag\caster\data\ape.fa	171900	0.225335	8.8739	3.81578	-0.669652	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172000	0.225335	8.8739	3.91066	-0.664768	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172100	0.225335	8.80386	3.93944	-0.661482	200000
C:\Users\isaac\phlag\caster\data\ape.fa	172200	0.225335	8.72678	3.93944	-0.659458	200000
